Event,Hit,KE_i,KE_e
36787,0,0.353268,0
36788,0,1.19955,0
36789,0,0.672927,0
36790,0,1.26329,0
36791,0,0.700549,0
36792,0,1.13831,0
36793,0,0.267643,0
36794,0,1.04231,0
36795,0,0.999607,0
36796,0,1.07858,0
36797,0,0.989082,0
36798,0,0.567292,0
36799,0,0.820884,0
36800,0,2.17199,0
36801,0,0.428727,0
36802,0,0.739753,0
36803,0,0.61335,0
36804,0,0.180963,0
36805,0,0.0147672,0
36806,0,0.852594,0
36807,0,0.844261,0
36808,0,0.160642,0
36809,0,1.03984,0
36810,0,0.237641,0
36811,0,0.174783,0
36812,0,0.888928,0
36813,0,0.91037,0
36814,0,1.04142,0
36815,0,0.890469,0
36816,0,0.123781,0
36817,0,0.383022,0
36818,0,1.55777,0
36819,0,0.187668,0
36820,0,0.72942,0
36821,0,0.579599,0
36822,0,1.45867,0
36823,0,0.399595,0
36824,0,0.484724,0
36825,0,0.203443,0
36826,0,1.13887,0
36827,0,0.792413,0
36828,0,0.622965,0
36829,0,1.08571,0
36830,0,0.433241,0
36831,0,0.389431,0
36832,0,0.626653,0
36833,0,0.652609,0
36834,0,0.832647,0
36835,0,0.0291195,0
36836,0,0.404386,0
36837,0,0.626722,0
36838,0,0.92944,0
36839,0,0.891029,0
36840,0,1.80078,0
36841,0,0.259575,0
36842,0,0.18805,0
36843,0,0.754993,0
36844,0,0.701522,0
36845,0,0.794106,0
36846,0,0.754319,0
36847,0,0.979798,0
36848,0,1.33297,0
36849,0,0.934818,0
36850,0,0.767006,0
36851,0,0.46898,0
36852,0,0.103722,0
36853,0,0.894702,0
36854,0,0.0115242,0
36855,0,0.451208,0
36856,0,0.69053,0
36857,0,0.89731,0
36858,0,0.976659,0
36859,0,0.10225,0
36860,0,0.240454,0
36861,0,0.166663,0
36862,0,0.62566,0
36863,0,0.232069,0
36864,0,0.827142,0
36865,0,0.755787,0
36866,0,0.65665,0
36867,0,1.75546,0
36868,0,1.27202,0
36869,0,0.615269,0
36870,0,0.393145,0
36871,0,0.988838,0
36872,0,0.755697,0
36873,0,0.783522,0
36874,0,1.42609,0
36875,0,0.640645,0
36876,0,0.977873,0
36877,0,0.570281,0
36878,0,0.728389,0
36879,0,0.00370934,0
36880,0,0.513133,0
36881,0,0.779748,0
36882,0,0.695782,0
36883,0,0.927566,0
36884,0,0.642829,0
36885,0,0.485021,0
36886,0,0.545755,0
36887,0,0.0920456,0
36888,0,0.958384,0
36889,0,0.3032,0
36890,1,1.83631,1.07436e-07
36891,0,0.696302,0
36892,0,0.666418,0
36893,0,0.885299,0
36894,0,0.130628,0
36895,0,0.432986,0
36896,0,0.415895,0
36897,0,0.602062,0
36898,0,1.17295,0
36899,0,0.362738,0
36900,0,0.815745,0
36901,0,0.361027,0
36902,0,0.818275,0
36903,0,0.802132,0
36904,0,1.12544,0
36905,0,1.37608,0
36906,0,0.863682,0
36907,0,0.658034,0
36908,0,0.716318,0
36909,0,0.500832,0
36910,0,1.22036,0
36911,0,0.189152,0
36912,0,1.24529,0
36913,0,0.600655,0
36914,0,0.198909,0
36915,0,1.05748,0
36916,0,0.238878,0
36917,0,0.440991,0
36918,0,1.26035,0
36919,0,0.832272,0
36920,0,0.402849,0
36921,0,0.935001,0
36922,0,1.2015,0
36923,0,0.617819,0
36924,0,0.610649,0
36925,0,0.432329,0
36926,0,1.47244,0
36927,0,1.186,0
36928,0,1.13067,0
36929,0,0.666542,0
36930,0,0.433737,0
36931,0,0.532848,0
36932,0,0.990998,0
36933,0,0.780018,0
36934,0,0.128578,0
36935,0,0.592647,0
36936,0,0.679053,0
36937,0,0.923786,0
36938,0,0.402348,0
36939,0,0.977909,0
36940,0,1.27256,0
36941,0,0.900455,0
36942,0,0.162189,0
36943,0,0.510941,0
36944,0,0.786636,0
36945,0,0.371957,0
36946,0,0.241989,0
36947,0,1.14939,0
36948,0,1.03329,0
36949,0,0.834885,0
36950,0,0.0688494,0
36951,0,0.997743,0
36952,0,0.193924,0
36953,0,0.196477,0
36954,0,0.721516,0
36955,0,1.04199,0
36956,0,0.762028,0
36957,0,0.849089,0
36958,0,1.25911,0
36959,0,0.465377,0
36960,0,0.902765,0
36961,0,0.799902,0
36962,0,0.560966,0
36963,0,0.54135,0
36964,0,1.31483,0
36965,0,0.680049,0
36966,0,0.809464,0
36967,0,0.372359,0
36968,0,0.0128432,0
36969,0,0.146964,0
36970,0,0.560205,0
36971,0,0.0201586,0
36972,0,1.26368,0
36973,0,0.882802,0
36974,0,1.48459,0
36975,0,1.07484,0
36976,0,0.65344,0
36977,0,0.168704,0
36978,0,0.324349,0
36979,0,1.30735,0
36980,0,1.3513,0
36981,0,0.823081,0
36982,0,0.678184,0
36983,0,1.096,0
36984,0,1.10018,0
36985,0,0.642984,0
36986,0,0.597966,0
36987,0,1.32282,0
36988,0,1.17439,0
36989,0,1.16717,0
36990,0,1.59967,0
36991,0,0.836521,0
36992,0,1.33397,0
36993,0,0.498349,0
36994,0,0.141183,0
36995,0,0.0393597,0
36996,0,0.250524,0
36997,0,0.765431,0
36998,0,0.563068,0
36999,0,0.0221237,0
37000,0,0.798417,0
37001,0,0.318464,0
37002,0,0.428174,0
37003,0,0.213594,0
37004,0,0.82311,0
37005,0,0.267878,0
37006,0,0.208721,0
37007,0,0.455642,0
37008,0,0.240983,0
37009,0,0.63057,0
37010,0,0.0518467,0
37011,0,0.661564,0
37012,0,1.21453,0
37013,0,1.27043,0
37014,0,0.493044,0
37015,0,1.24873,0
37016,0,0.339592,0
37017,0,1.17354,0
37018,0,0.283067,0
37019,0,0.365026,0
37020,0,0.619042,0
37021,0,0.785115,0
37022,0,0.0153943,0
37023,0,1.27935,0
37024,0,0.810787,0
37025,0,0.424457,0
37026,0,0.228772,0
37027,0,0.308764,0
37028,0,0.970915,0
37029,0,0.166693,0
37030,0,0.936137,0
37031,0,0.838199,0
37032,0,0.092862,0
37033,0,0.434837,0
37034,1,1.22035,1.14321e-07
37035,0,0.339699,0
37036,0,0.908733,0
37037,0,0.629951,0
37038,0,1.45143,0
37039,0,0.436179,0
37040,0,0.556374,0
37041,0,0.626433,0
37042,0,0.882519,0
37043,0,0.245034,0
37044,0,0.686583,0
37045,0,1.04364,0
37046,0,1.08828,0
37047,0,0.375535,0
37048,0,0.532852,0
37049,0,0.46358,0
37050,0,0.655396,0
37051,0,0.775186,0
37052,0,0.361405,0
37053,0,0.253811,0
37054,0,0.804748,0
37055,0,0.0584897,0
37056,0,0.690128,0
37057,0,0.284892,0
37058,0,0.350405,0
37059,0,0.854489,0
37060,0,1.27162,0
37061,0,0.679008,0
37062,0,1.72088,0
37063,0,0.144727,0
37064,0,0.795559,0
37065,0,0.959348,0
37066,0,0.957141,0
37067,0,1.35552,0
37068,0,0.788829,0
37069,0,1.53394,0
37070,0,0.331056,0
37071,0,0.779976,0
37072,0,0.993378,0
37073,0,0.0257457,0
37074,0,1.08427,0
37075,0,0.246911,0
37076,0,0.643095,0
37077,0,0.171141,0
37078,0,0.884028,0
37079,0,0.424111,0
37080,0,0.0269635,0
37081,0,0.729139,0
37082,0,1.24586,0
37083,0,0.0111325,0
37084,0,0.106282,0
37085,0,1.23409,0
37086,0,0.00564944,0
37087,0,0.168667,0
37088,0,0.260616,0
37089,0,0.265781,0
37090,0,1.01628,0
37091,0,0.86157,0
37092,0,0.828324,0
37093,0,0.644868,0
37094,0,0.908393,0
37095,0,1.11649,0
37096,0,0.296319,0
37097,0,0.390359,0
37098,0,1.41607,0
37099,0,0.878786,0
37100,0,0.276653,0
37101,0,0.320083,0
37102,0,0.873445,0
37103,0,1.07244,0
37104,0,0.934166,0
37105,0,0.0394892,0
37106,0,1.15598,0
37107,0,0.873722,0
37108,0,0.0303048,0
37109,0,0.36713,0
37110,0,0.938767,0
37111,0,0.495704,0
37112,0,0.0178248,0
37113,0,0.526652,0
37114,0,1.06248,0
37115,0,0.999648,0
37116,0,1.43381,0
37117,0,0.113572,0
37118,0,0.798835,0
37119,0,0.407538,0
37120,0,0.424195,0
37121,0,0.774726,0
37122,0,1.15883,0
37123,0,0.763993,0
37124,0,0.666083,0
37125,0,0.788246,0
37126,0,1.32492,0
37127,0,1.0012,0
37128,0,0.462968,0
37129,0,1.2075,0
37130,0,0.243166,0
37131,0,0.0781465,0
37132,0,0.781625,0
37133,0,0.686346,0
37134,0,1.17915,0
37135,0,1.2447,0
37136,0,1.06916,0
37137,0,0.534886,0
37138,0,0.784017,0
37139,0,1.38782,0
37140,0,0.582015,0
37141,0,0.399585,0
37142,0,0.0347615,0
37143,0,0.0311795,0
37144,0,0.563098,0
37145,0,0.771958,0
37146,0,0.592964,0
37147,0,0.159948,0
37148,0,0.662343,0
37149,0,0.2374,0
37150,0,0.695406,0
37151,0,1.40693,0
37152,0,0.44834,0
37153,0,0.973431,0
37154,0,1.01505,0
37155,0,0.719452,0
37156,0,0.481645,0
37157,0,1.03158,0
37158,0,0.685824,0
37159,0,0.403503,0
37160,0,0.773629,0
37161,0,1.37627,0
37162,0,0.524067,0
37163,0,1.38228,0
37164,0,0.83255,0
37165,0,0.561091,0
37166,0,0.148592,0
37167,0,0.996759,0
37168,0,0.825713,0
37169,0,0.209074,0
37170,0,1.15906,0
37171,0,1.4051,0
37172,0,0.8408,0
37173,0,0.268308,0
37174,0,0.181781,0
37175,0,0.460274,0
37176,0,0.0793635,0
37177,0,1.20534,0
37178,0,0.00986516,0
37179,0,0.744612,0
37180,0,0.763355,0
37181,0,0.830965,0
37182,0,0.658107,0
37183,0,1.11616,0
37184,0,0.440825,0
37185,0,0.216336,0
37186,0,0.270768,0
37187,0,0.830051,0
37188,0,0.0821377,0
37189,0,0.5958,0
37190,0,1.15889,0
37191,0,1.3349,0
37192,0,0.9408,0
37193,0,0.595034,0
37194,0,0.601731,0
37195,0,0.211089,0
37196,0,1.47736,0
37197,0,0.926054,0
37198,0,0.914125,0
37199,0,0.0287658,0
37200,0,1.38877,0
37201,0,0.042097,0
37202,0,0.83595,0
37203,0,0.153585,0
37204,0,0.9896,0
37205,0,0.382196,0
37206,0,0.837886,0
37207,0,1.04494,0
37208,0,0.625058,0
37209,0,0.721812,0
37210,0,0.390114,0
37211,0,0.113602,0
37212,0,1.57427,0
37213,0,0.0969742,0
37214,0,0.0116089,0
37215,0,1.17051,0
37216,0,1.97417,0
37217,0,0.212728,0
37218,0,0.261603,0
37219,0,0.549801,0
37220,0,0.43575,0
37221,0,0.654976,0
37222,0,0.785512,0
37223,0,1.23213,0
37224,0,0.986212,0
37225,0,0.547025,0
37226,0,0.515343,0
37227,0,0.98889,0
37228,0,0.169214,0
37229,0,0.0784916,0
37230,0,0.380325,0
37231,0,0.395224,0
37232,0,1.82444,0
37233,0,0.244263,0
37234,0,1.04588,0
37235,0,1.36716,0
37236,0,0.567131,0
37237,0,0.55896,0
37238,0,0.46579,0
37239,0,0.282069,0
37240,0,1.0686,0
37241,0,0.95565,0
37242,0,0.808343,0
37243,0,0.660981,0
37244,0,1.50222,0
37245,0,0.584495,0
37246,0,0.251942,0
37247,0,0.618932,0
37248,0,1.28142,0
37249,0,1.04712,0
37250,0,0.237263,0
37251,0,0.090156,0
37252,0,1.33019,0
37253,0,0.660832,0
37254,0,0.988028,0
37255,0,0.618572,0
37256,0,0.0334333,0
37257,0,1.49973,0
37258,0,1.21712,0
37259,0,1.43147,0
37260,0,1.30586,0
37261,0,0.119115,0
37262,0,0.259491,0
37263,0,1.07982,0
37264,0,1.04553,0
37265,0,0.734504,0
37266,0,1.00068,0
37267,0,1.15983,0
37268,0,1.14437,0
37269,0,1.04138,0
37270,0,1.51285,0
37271,0,0.738997,0
37272,0,0.131826,0
37273,0,1.08443,0
37274,0,0.787369,0
37275,0,1.5527,0
37276,0,0.82055,0
37277,0,0.89933,0
37278,0,0.569132,0
37279,0,0.0456211,0
37280,0,0.23068,0
37281,0,1.11954,0
37282,0,0.862549,0
37283,0,1.403,0
37284,0,0.209362,0
37285,0,0.616666,0
37286,0,1.36058,0
37287,0,1.10303,0
37288,0,0.366563,0
37289,0,0.803865,0
37290,0,0.206889,0
37291,0,0.528665,0
37292,0,0.115369,0
37293,0,0.515027,0
37294,0,0.97612,0
37295,0,0.212647,0
37296,0,0.89341,0
37297,0,1.22031,0
37298,0,0.868087,0
37299,0,0.537712,0
37300,0,0.794005,0
37301,0,1.12657,0
37302,0,0.393731,0
37303,0,1.20646,0
37304,0,1.07587,0
37305,0,1.21649,0
37306,0,1.04654,0
37307,0,0.191367,0
37308,0,1.41457,0
37309,0,0.51568,0
37310,0,0.646425,0
37311,0,1.82577,0
37312,0,0.398699,0
37313,0,0.80206,0
37314,0,0.0544641,0
37315,0,1.00735,0
37316,0,0.3512,0
37317,0,0.0485747,0
37318,0,0.867552,0
37319,0,0.533361,0
37320,0,0.728219,0
37321,0,0.495237,0
37322,0,0.875234,0
37323,0,0.558054,0
37324,0,0.0538603,0
37325,0,0.0299134,0
37326,1,0.502781,4.55338e-08
37327,0,1.51243,0
37328,0,0.295379,0
37329,0,0.522329,0
37330,1,1.51694,0.0803811
37331,0,1.02519,0
37332,0,0.443569,0
37333,0,1.03296,0
37334,0,1.18399,0
37335,0,0.401537,0
37336,0,0.401705,0
37337,0,0.97106,0
37338,0,0.828536,0
37339,0,0.750343,0
37340,0,0.797543,0
37341,0,0.603111,0
37342,0,1.00428,0
37343,0,0.804817,0
37344,0,0.929667,0
37345,0,0.880962,0
37346,0,0.000956904,0
37347,0,1.20139,0
37348,0,0.896675,0
37349,0,0.25639,0
37350,0,0.398331,0
37351,0,1.00163,0
37352,0,1.00378,0
37353,0,1.20544,0
37354,0,1.15721,0
37355,0,0.0798171,0
37356,0,0.945174,0
37357,0,1.41373,0
37358,0,0.930515,0
37359,0,0.698167,0
37360,0,0.669726,0
37361,0,0.744766,0
37362,0,0.741442,0
37363,0,1.6916,0
37364,0,0.426698,0
37365,0,0.578169,0
37366,0,1.16466,0
37367,0,0.96373,0
37368,0,0.180047,0
37369,0,1.17847,0
37370,0,1.1278,0
37371,0,0.196284,0
37372,0,0.518452,0
37373,0,0.908167,0
37374,0,0.734786,0
37375,0,0.887602,0
37376,0,0.810807,0
37377,0,0.390497,0
37378,0,1.1615,0
37379,0,0.890259,0
37380,0,0.0223886,0
37381,0,0.853775,0
37382,0,0.496695,0
37383,0,1.12433,0
37384,0,0.533805,0
37385,0,0.0336697,0
37386,0,0.160615,0
37387,0,0.767214,0
37388,0,0.243409,0
37389,0,1.58088,0
37390,0,0.290117,0
37391,0,0.611966,0
37392,0,0.866683,0
37393,0,1.18717,0
37394,0,0.96053,0
37395,0,0.66166,0
37396,0,1.1062,0
37397,0,0.580287,0
37398,0,1.45147,0
37399,0,1.32225,0
37400,0,0.241213,0
37401,0,1.12653,0
37402,0,0.396251,0
37403,0,0.209236,0
37404,0,0.176322,0
37405,0,0.94736,0
37406,0,1.29999,0
37407,0,0.894783,0
37408,0,0.297406,0
37409,0,0.874282,0
37410,0,0.0122301,0
37411,0,0.399193,0
37412,0,0.980367,0
37413,0,0.362375,0
37414,0,0.204191,0
37415,0,1.18226,0
37416,0,0.682742,0
37417,0,1.75089,0
37418,0,0.218236,0
37419,0,0.344223,0
37420,0,0.655657,0
37421,0,0.797627,0
37422,0,0.559766,0
37423,0,1.0318,0
37424,0,0.618406,0
37425,0,0.993437,0
37426,0,1.0167,0
37427,0,0.864517,0
37428,0,0.686328,0
37429,0,1.03768,0
37430,0,1.43436,0
37431,0,0.621552,0
37432,0,0.541695,0
37433,0,1.57506,0
37434,0,0.333153,0
37435,0,1.12325,0
37436,0,1.15009,0
37437,0,0.692293,0
37438,0,0.199896,0
37439,0,0.88315,0
37440,0,0.317919,0
37441,0,0.625156,0
37442,0,0.148787,0
37443,0,1.1763,0
37444,0,0.922027,0
37445,0,0.35793,0
37446,0,0.433876,0
37447,0,1.51061,0
37448,0,1.03567,0
37449,0,0.103332,0
37450,0,0.606859,0
37451,0,0.298526,0
37452,0,1.25733,0
37453,0,1.16597,0
37454,0,0.0781567,0
37455,0,1.58006,0
37456,0,0.373102,0
37457,0,0.549737,0
37458,0,1.37037,0
37459,0,1.39599,0
37460,0,1.30224,0
37461,0,0.0144906,0
37462,0,0.814339,0
37463,0,0.753141,0
37464,0,0.0276316,0
37465,0,0.410861,0
37466,0,1.28171,0
37467,0,0.681171,0
37468,0,0.212781,0
37469,0,0.139997,0
37470,0,0.170151,0
37471,0,1.14435,0
37472,0,0.0122801,0
37473,0,0.658279,0
37474,0,1.66278,0
37475,0,0.921058,0
37476,0,0.639845,0
37477,0,0.253612,0
37478,0,0.894322,0
37479,0,0.289399,0
37480,0,1.57865,0
37481,0,0.663355,0
37482,0,1.12653,0
37483,0,0.276974,0
37484,0,0.81088,0
37485,0,1.608,0
37486,0,1.09972,0
37487,0,1.10668,0
37488,0,0.0307777,0
37489,0,0.751038,0
37490,0,1.17292,0
37491,0,0.802686,0
37492,0,0.718354,0
37493,0,0.371319,0
37494,0,0.684842,0
37495,0,0.98514,0
37496,0,1.26805,0
37497,0,0.443701,0
37498,0,0.699113,0
37499,0,0.162839,0
37500,0,0.433636,0
37501,0,0.868888,0
37502,0,0.773116,0
37503,0,1.48225,0
37504,0,0.193579,0
37505,0,0.765758,0
37506,0,0.706628,0
37507,0,1.11749,0
37508,0,1.32925,0
37509,0,0.705219,0
37510,0,0.757025,0
37511,0,0.970122,0
37512,0,0.0629405,0
37513,0,0.324621,0
37514,0,0.242051,0
37515,0,0.3063,0
37516,0,1.36431,0
37517,0,0.0258802,0
37518,0,0.388788,0
37519,0,0.359816,0
37520,0,1.3817,0
37521,0,1.22187,0
37522,0,1.07299,0
37523,0,0.659381,0
37524,0,1.35307,0
37525,0,0.321211,0
37526,0,0.687239,0
37527,0,0.963369,0
37528,0,1.59576,0
37529,0,0.203329,0
37530,0,0.800779,0
37531,0,0.973251,0
37532,0,1.03025,0
37533,0,0.267671,0
37534,0,0.480402,0
37535,0,0.457247,0
37536,0,0.541792,0
37537,0,0.203789,0
37538,0,0.0318485,0
37539,0,0.488127,0
37540,0,1.27149,0
37541,0,0.825205,0
37542,0,1.0627,0
37543,0,0.684047,0
37544,0,0.053946,0
37545,0,0.60402,0
37546,0,0.619787,0
37547,0,1.06136,0
37548,0,1.16229,0
37549,0,1.00262,0
37550,0,0.267072,0
37551,0,0.835432,0
37552,0,0.595708,0
37553,0,0.307038,0
37554,0,0.711211,0
37555,0,1.02193,0
37556,0,1.07423,0
37557,0,0.379038,0
37558,0,0.196174,0
37559,0,0.201505,0
37560,0,0.831601,0
37561,0,0.847636,0
37562,0,0.616112,0
37563,0,0.0497923,0
37564,0,0.592819,0
37565,0,0.519517,0
37566,0,0.25266,0
37567,0,0.933709,0
37568,0,0.523109,0
37569,0,0.8195,0
37570,0,0.545634,0
37571,0,1.01896,0
37572,0,0.465027,0
37573,0,1.04955,0
37574,0,1.42515,0
37575,0,0.465683,0
37576,0,0.434532,0
37577,0,0.826801,0
37578,0,0.205827,0
37579,0,1.28781,0
37580,0,0.551313,0
37581,0,0.204995,0
37582,0,0.650412,0
37583,0,1.37334,0
37584,0,0.181272,0
37585,0,0.946316,0
37586,0,0.681241,0
37587,0,0.142775,0
37588,0,0.988235,0
37589,0,0.506319,0
37590,0,0.0848756,0
37591,0,1.28151,0
37592,0,0.176208,0
37593,0,0.409934,0
37594,0,1.10719,0
37595,0,0.778615,0
37596,0,0.695491,0
37597,0,1.21437,0
37598,0,1.17804,0
37599,0,0.519597,0
37600,0,0.190103,0
37601,0,0.334533,0
37602,0,0.380742,0
37603,0,0.689917,0
37604,0,1.24482,0
37605,0,0.619826,0
37606,0,1.09028,0
37607,0,1.19312,0
37608,0,0.651943,0
37609,0,1.74408,0
37610,0,0.924127,0
37611,0,0.910268,0
37612,0,0.386137,0
37613,0,1.20672,0
37614,0,0.928372,0
37615,0,1.04072,0
37616,0,0.204209,0
37617,0,0.966793,0
37618,0,0.460954,0
37619,0,0.470687,0
37620,0,0.779606,0
37621,0,0.567448,0
37622,0,0.761236,0
37623,0,0.879408,0
37624,0,0.802749,0
37625,0,0.902545,0
37626,0,0.793557,0
37627,0,0.832,0
37628,0,1.19014,0
37629,0,1.03018,0
37630,0,0.909157,0
37631,0,0.524581,0
37632,0,1.16673,0
37633,0,0.641456,0
37634,0,1.00497,0
37635,0,1.10127,0
37636,0,1.0776,0
37637,0,0.630394,0
37638,0,0.859779,0
37639,0,1.00934,0
37640,0,0.111015,0
37641,0,0.846709,0
37642,0,0.789576,0
37643,0,0.499176,0
37644,0,0.093159,0
37645,0,0.266665,0
37646,0,1.22699,0
37647,0,1.19061,0
37648,0,0.0381257,0
37649,0,0.862111,0
37650,0,0.453783,0
37651,0,0.156471,0
37652,0,0.17028,0
37653,0,0.608176,0
37654,0,0.900322,0
37655,0,1.61617,0
37656,0,0.970858,0
37657,0,0.201044,0
37658,0,0.643484,0
37659,0,1.42482,0
37660,0,0.529024,0
37661,0,0.234895,0
37662,0,1.30568,0
37663,0,0.622198,0
37664,0,0.542007,0
37665,0,1.31515,0
37666,0,1.37895,0
37667,0,0.633467,0
37668,0,0.649382,0
37669,0,0.691972,0
37670,0,1.46125,0
37671,0,0.36506,0
37672,0,0.633128,0
37673,0,1.18222,0
37674,0,0.229877,0
37675,0,1.13353,0
37676,0,0.116593,0
37677,0,0.586901,0
37678,0,1.25266,0
37679,0,0.516368,0
37680,0,0.628647,0
37681,0,0.849176,0
37682,0,0.501436,0
37683,0,0.406849,0
37684,0,0.238148,0
37685,0,1.31731,0
37686,0,1.52035,0
37687,0,0.399113,0
37688,0,1.0037,0
37689,0,0.864074,0
37690,0,1.17772,0
37691,0,0.769979,0
37692,0,0.844189,0
37693,0,0.836103,0
37694,0,1.32789,0
37695,0,0.0931256,0
37696,0,1.09193,0
37697,0,0.870022,0
37698,0,0.296089,0
37699,0,1.10835,0
37700,0,0.6905,0
37701,0,0.549529,0
37702,0,0.837292,0
37703,0,0.967442,0
37704,0,0.268552,0
37705,0,0.151525,0
37706,0,0.0202108,0
37707,0,0.953646,0
37708,0,0.860167,0
37709,0,1.24285,0
37710,0,0.842319,0
37711,0,2.11722,0
37712,0,1.13543,0
37713,0,1.38364,0
37714,0,0.654774,0
37715,0,0.667279,0
37716,0,0.81642,0
37717,0,0.30859,0
37718,0,1.21178,0
37719,0,1.44834,0
37720,0,1.06373,0
37721,0,1.107,0
37722,0,1.10835,0
37723,0,1.65736,0
37724,0,0.729533,0
37725,0,1.2746,0
37726,0,1.43003,0
37727,0,0.0164509,0
37728,0,1.19956,0
37729,0,0.604786,0
37730,0,0.860491,0
37731,0,0.821624,0
37732,0,0.612921,0
37733,0,1.01452,0
37734,0,0.889915,0
37735,0,1.20463,0
37736,0,1.19657,0
37737,0,0.360518,0
37738,0,0.180484,0
37739,0,0.791768,0
37740,0,1.00804,0
37741,0,0.558037,0
37742,0,0.458902,0
37743,0,0.0765207,0
37744,0,0.515484,0
37745,0,0.0461346,0
37746,0,0.776063,0
37747,0,0.755692,0
37748,0,0.616356,0
37749,0,1.28772,0
37750,0,0.71575,0
37751,0,0.84124,0
37752,0,0.860936,0
37753,0,0.0788429,0
37754,0,0.245821,0
37755,0,0.488936,0
37756,0,0.388002,0
37757,0,0.149177,0
37758,0,1.07168,0
37759,0,1.35943,0
37760,0,0.905294,0
37761,0,0.957787,0
37762,0,0.704388,0
37763,0,0.0110564,0
37764,0,0.0170111,0
37765,0,1.34722,0
37766,0,0.80731,0
37767,0,0.192811,0
37768,0,0.0227168,0
37769,0,1.56362,0
37770,0,0.844383,0
37771,0,0.391175,0
37772,0,0.716271,0
37773,0,0.515676,0
37774,0,1.28599,0
37775,0,0.605593,0
37776,0,1.07762,0
37777,0,1.1036,0
37778,0,1.42804,0
37779,0,1.27893,0
37780,0,1.4159,0
37781,0,0.0469869,0
37782,0,0.851893,0
37783,0,0.838148,0
37784,0,0.46124,0
37785,0,0.566917,0
37786,0,0.712693,0
37787,0,0.89346,0
37788,0,1.2825,0
37789,0,0.771739,0
37790,0,0.918991,0
37791,0,0.973097,0
37792,0,1.11006,0
37793,0,0.0326385,0
37794,0,0.192892,0
37795,0,1.31272,0
37796,0,0.396967,0
37797,0,0.947344,0
37798,0,0.933263,0
37799,0,1.17886,0
37800,0,0.706632,0
37801,0,1.62517,0
37802,0,0.926504,0
37803,0,0.381561,0
37804,0,0.50048,0
37805,0,1.48866,0
37806,0,0.734553,0
37807,0,0.0115754,0
37808,0,0.949922,0
37809,0,0.00825554,0
37810,0,0.172464,0
37811,0,0.629121,0
37812,0,0.318953,0
37813,0,1.34081,0
37814,0,0.541707,0
37815,0,0.79559,0
37816,0,0.580589,0
37817,0,0.255759,0
37818,0,1.41269,0
37819,0,0.659969,0
37820,0,0.334699,0
37821,0,0.255833,0
37822,0,1.04334,0
37823,0,1.17385,0
37824,0,1.34966,0
37825,0,0.813759,0
37826,0,0.426741,0
37827,0,1.07148,0
37828,0,0.270725,0
37829,0,0.0478046,0
37830,0,1.30508,0
37831,0,0.757642,0
37832,0,0.13638,0
37833,0,0.927041,0
37834,0,0.749947,0
37835,0,0.766962,0
37836,0,0.161756,0
37837,0,0.835443,0
37838,0,0.67685,0
37839,0,0.630771,0
37840,0,1.20021,0
37841,0,0.839978,0
37842,0,0.992582,0
37843,0,1.43517,0
37844,0,0.770757,0
37845,0,0.518762,0
37846,0,0.400568,0
37847,0,0.564101,0
37848,0,0.147589,0
37849,0,0.73313,0
37850,0,0.720817,0
37851,0,0.136021,0
37852,0,0.671289,0
37853,0,1.45653,0
37854,1,1.16886,2.49052e-08
37855,0,0.883867,0
37856,0,1.62403,0
37857,0,0.596553,0
37858,0,0.176285,0
37859,0,0.280507,0
37860,0,0.59717,0
37861,0,1.02158,0
37862,0,0.619196,0
37863,0,1.35913,0
37864,0,0.201176,0
37865,0,0.179581,0
37866,0,0.698858,0
37867,0,1.23105,0
37868,0,1.31324,0
37869,0,0.620633,0
37870,0,0.392275,0
37871,0,0.00877484,0
37872,0,1.03584,0
37873,0,1.31472,0
37874,0,0.605771,0
37875,0,1.19566,0
37876,0,0.720618,0
37877,0,0.628201,0
37878,0,0.464134,0
37879,0,0.291982,0
37880,0,0.189951,0
37881,0,0.648939,0
37882,0,1.31265,0
37883,0,1.00938,0
37884,0,0.089652,0
37885,0,0.716659,0
37886,0,0.645567,0
37887,0,1.06612,0
37888,0,0.132676,0
37889,0,0.416427,0
37890,0,0.493209,0
37891,0,0.467358,0
37892,0,0.710794,0
37893,0,0.941873,0
37894,0,0.516613,0
37895,0,1.22046,0
37896,0,0.45445,0
37897,0,0.212626,0
37898,0,0.0342711,0
37899,0,0.726585,0
37900,0,0.283782,0
37901,0,0.196576,0
37902,0,1.95706,0
37903,0,1.17872,0
37904,0,0.504408,0
37905,0,1.13668,0
37906,0,0.274726,0
37907,0,0.807114,0
37908,0,0.0470782,0
37909,0,1.50279,0
37910,0,0.195746,0
37911,0,0.380227,0
37912,0,0.907579,0
37913,0,0.244616,0
37914,0,0.900846,0
37915,0,0.289028,0
37916,0,0.931949,0
37917,0,0.843218,0
37918,0,1.54116,0
37919,0,0.494822,0
37920,0,0.0368285,0
37921,0,0.682004,0
37922,0,0.631279,0
37923,0,0.944538,0
37924,0,0.887068,0
37925,0,0.60802,0
37926,0,1.15487,0
37927,1,1.08477,4.69814e-08
37928,0,0.551605,0
37929,0,0.0253243,0
37930,0,0.0643036,0
37931,0,0.631171,0
37932,0,0.886082,0
37933,0,0.795144,0
37934,0,0.515575,0
37935,0,0.225469,0
37936,0,0.258564,0
37937,0,0.94573,0
37938,0,0.10317,0
37939,0,0.388648,0
37940,0,0.166783,0
37941,0,0.558481,0
37942,0,0.984375,0
